--------- beginning of main
--------- beginning of system
08-05 15:53:41.157  1927  3139 D CustomInterceptor:                 "name": "Department of Strategy and Management",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:                 "course_count": 1370
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             },
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F10AA%2F1%2FPT&level=ALL+Courses"
08-05 15:53:41.157  1927  3139 D CustomInterceptor:         },
08-05 15:53:41.157  1927  3139 D CustomInterceptor:         {
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "id": "MBXBB\/10AA\/1\/PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 1 Oct PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 1 Oct PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "level": "Postgraduate",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "department": {
08-05 15:53:41.157  1927  3139 D CustomInterceptor:                 "id": "BU003",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:                 "name": "Department of Strategy and Management",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:                 "course_count": 1370
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             },
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F10AA%2F1%2FPT&level=Postgraduate"
08-05 15:53:41.157  1927  3139 D CustomInterceptor:         },
08-05 15:53:41.157  1927  3139 D CustomInterceptor:         {
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "id": "MBXBB\/03AA\/2\/PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 2 Mar PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 2 Mar PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "level": "Postgraduate",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "department": {
