--------- beginning of main
--------- beginning of system
08-05 17:48:23.257 32011 32011 D Nappa   : Selected prefetching strategy STRATEGY_TFPR
08-05 17:48:49.202 32011 32648 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 17:48:49.202 32011 32648 D Nappa   : F1_SCORE - TP list (0)= []
08-05 17:48:49.202 32011 32648 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:48:49.297 32011 32028 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:48:49.298 32011 32028 D Nappa   : PARENTS 
08-05 17:48:49.298 32011 32028 D Nappa   : Of: nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity -> 
08-05 17:48:49.298 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.MainActivity
08-05 17:48:49.298 32011 32028 D Nappa   : PARENTS has extra: (cityobject_, objects.City@ec9ece1)
08-05 17:48:49.298 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.SplashActivity
08-05 17:48:49.298 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity
08-05 17:48:49.299 32011 32011 D Nappa   : SHOULD_PREFETCH true
08-05 17:48:49.398 32011 32028 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity
08-05 17:48:49.398 32011 32028 D Nappa   : PARENTS 
08-05 17:48:49.398 32011 32028 D Nappa   : Of: nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity -> 
08-05 17:48:49.398 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:48:49.398 32011 32028 D Nappa   : PARENTS has extra: (cityobject_, objects.City@13b5bb6)
08-05 17:48:49.398 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.MainActivity
08-05 17:48:49.399 32011 32028 D Nappa   : PARENTS has extra: (cityobject_, objects.City@ec9ece1)
08-05 17:48:49.399 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.SplashActivity
08-05 17:48:49.399 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity
08-05 17:48:49.399 32011 32011 D Nappa   : STATS Number of requests not prefetched: 8
08-05 17:48:49.399 32011 32011 D Nappa   : STATS Number of requests prefetched: 2
08-05 17:48:49.399 32011 32011 D Nappa   : STATS Time saved until now: 0.081
08-05 17:48:49.598 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction istrue
08-05 17:48:49.599 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - start
08-05 17:48:49.599 32011 32028 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - checking prediction VS current activity for extras
08-05 17:48:49.599 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra- finished
08-05 17:48:49.899 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - starting new prediction
08-05 17:48:49.899 32011 32028 D Nappa   : Current node - currentActivityName - nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity
08-05 17:48:49.899 32011 32028 D Nappa   : Current node - activityGraph.getCurrent() - nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity
08-05 17:48:49.900 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - finished new prediction
08-05 17:48:52.075 32011 32011 D Nappa   : Stayed on nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity for 2676 ms
08-05 17:48:52.092 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:48:52.092 32011 32011 D Nappa   : madePredictionFromActivity = true, 
08-05 17:48:52.092 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity, 
08-05 17:48:52.092 32011 32011 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 17:48:52.092 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:48:52.092 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:48:52.092 32011 32011 D Nappa   : madePredictionFromExtra = false, 
08-05 17:48:52.092 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity, 
08-05 17:48:52.092 32011 32011 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 17:48:52.092 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:48:52.092 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction istrue
08-05 17:48:52.092 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - start
08-05 17:48:52.092 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity- finished
08-05 17:48:52.193 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:48:52.193 32011 32011 D Nappa   : SHOULD_PREFETCH false
08-05 17:48:52.193 32011 32011 D Nappa   : STATS Number of requests not prefetched: 8
08-05 17:48:52.193 32011 32011 D Nappa   : STATS Number of requests prefetched: 2
08-05 17:48:52.193 32011 32011 D Nappa   : STATS Time saved until now: 0.081
08-05 17:48:52.493 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 17:48:54.016 32011 32011 D Nappa   : Stayed on nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity for 1823 ms
08-05 17:48:54.043 32011 32011 D Nappa   : TAG okHttpClient initialized
08-05 17:48:54.044 32011 32757 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 17:48:54.044 32011 32757 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 17:48:54.044 32011 32757 D Nappa   : -------------F1_SCORE #14 -----------
08-05 17:48:54.044 32011 32757 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:48:54.044 32011 32757 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 17:48:54.045 32011 32757 D Nappa   : F1_SCORE - TP list (0)= []
08-05 17:48:54.045 32011 32757 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:48:54.045 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:48:54.045 32011 32011 D Nappa   : madePredictionFromActivity = false, 
08-05 17:48:54.045 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:48:54.045 32011 32011 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 17:48:54.045 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 17:48:54.045 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:48:54.045 32011 32011 D Nappa   : madePredictionFromExtra = false, 
08-05 17:48:54.045 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:48:54.045 32011 32011 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 17:48:54.045 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 17:48:54.045 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction isfalse
08-05 17:48:54.144 32011 32028 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:48:54.145 32011 32028 D Nappa   : PARENTS 
08-05 17:48:54.145 32011 32028 D Nappa   : Of: nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity -> 
08-05 17:48:54.145 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.MainActivity
08-05 17:48:54.145 32011 32028 D Nappa   : PARENTS has extra: (cityobject_, objects.City@ec9ece1)
08-05 17:48:54.145 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.SplashActivity
08-05 17:48:54.146 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 17:48:54.146 32011 32011 D Nappa   : SHOULD_PREFETCH true
08-05 17:48:54.246 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 17:48:54.247 32011 32011 D Nappa   : STATS Number of requests not prefetched: 8
08-05 17:48:54.247 32011 32011 D Nappa   : STATS Number of requests prefetched: 3
08-05 17:48:54.247 32011 32011 D Nappa   : STATS Time saved until now: 0.122
08-05 17:48:54.446 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 17:48:54.747 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - starting new prediction
08-05 17:48:54.747 32011 32028 D Nappa   : Current node - currentActivityName - nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 17:48:54.747 32011 32028 D Nappa   : Current node - activityGraph.getCurrent() - nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 17:48:54.748 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - finished new prediction
08-05 17:48:58.933 32011 32011 D Nappa   : Stayed on nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity for 4686 ms
08-05 17:48:58.948 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:48:58.948 32011 32011 D Nappa   : madePredictionFromActivity = true, 
08-05 17:48:58.948 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 17:48:58.948 32011 32011 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 17:48:58.948 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:48:58.948 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:48:58.948 32011 32011 D Nappa   : madePredictionFromExtra = false, 
08-05 17:48:58.948 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 17:48:58.948 32011 32011 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 17:48:58.948 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:48:58.948 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction istrue
08-05 17:48:58.948 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - start
08-05 17:48:58.948 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity- finished
08-05 17:48:59.049 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:48:59.049 32011 32011 D Nappa   : SHOULD_PREFETCH false
08-05 17:48:59.049 32011 32011 D Nappa   : STATS Number of requests not prefetched: 8
08-05 17:48:59.049 32011 32011 D Nappa   : STATS Number of requests prefetched: 3
08-05 17:48:59.049 32011 32011 D Nappa   : STATS Time saved until now: 0.122
08-05 17:48:59.349 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 17:49:00.855 32011 32011 D Nappa   : Stayed on nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity for 1806 ms
08-05 17:49:00.864 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:49:00.864 32011 32011 D Nappa   : madePredictionFromActivity = false, 
08-05 17:49:00.864 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:49:00.864 32011 32011 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 17:49:00.864 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.MainActivity, 
08-05 17:49:00.864 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:49:00.864 32011 32011 D Nappa   : madePredictionFromExtra = false, 
08-05 17:49:00.864 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:49:00.864 32011 32011 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 17:49:00.864 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.MainActivity, 
08-05 17:49:00.864 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction isfalse
08-05 17:49:00.965 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.MainActivity
08-05 17:49:00.965 32011 32011 D Nappa   : SHOULD_PREFETCH false
08-05 17:49:00.965 32011 32011 D Nappa   : STATS Number of requests not prefetched: 8
08-05 17:49:00.965 32011 32011 D Nappa   : STATS Number of requests prefetched: 3
08-05 17:49:00.965 32011 32011 D Nappa   : STATS Time saved until now: 0.122
08-05 17:49:00.974 32011 32011 D Nappa   : TAG okHttpClient initialized
08-05 17:49:00.978 32011   565 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications
08-05 17:49:00.978 32011   565 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications
08-05 17:49:00.978 32011   565 D Nappa   : -------------F1_SCORE #16 -----------
08-05 17:49:00.978 32011   565 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:49:00.978 32011   565 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 17:49:00.978 32011   565 D Nappa   : F1_SCORE - TP list (0)= []
08-05 17:49:00.978 32011   565 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:49:01.078 32011 32028 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.MainActivity
08-05 17:49:01.078 32011 32028 D Nappa   : PARENTS 
08-05 17:49:01.078 32011 32028 D Nappa   : Of: nappatfpr.io.github.project_travel_mate.MainActivity -> 
08-05 17:49:01.078 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.SplashActivity
08-05 17:49:01.264 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 17:49:02.765 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - notifyExtras- start
08-05 17:49:02.773 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - notifyExtras- end
08-05 17:49:02.773 32011 32028 D Nappa   : PREFSTRAT2 ADDING NEW ACTEXTRADATA
08-05 17:49:02.784 32011 32011 D Nappa   : Stayed on nappatfpr.io.github.project_travel_mate.MainActivity for 1819 ms
08-05 17:49:02.831 32011 32011 D Nappa   : TAG okHttpClient initialized
08-05 17:49:02.836 32011   682 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-weather/1
08-05 17:49:02.836 32011   682 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-weather/1
08-05 17:49:02.836 32011   682 D Nappa   : -------------F1_SCORE #18 -----------
08-05 17:49:02.836 32011   682 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:49:02.836 32011   682 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 17:49:02.836 32011   683 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city/1
08-05 17:49:02.836 32011   682 D Nappa   : F1_SCORE - TP list (0)= []
08-05 17:49:02.836 32011   683 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city/1
08-05 17:49:02.836 32011   682 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:49:02.836 32011   683 D Nappa   : -------------F1_SCORE #18 -----------
08-05 17:49:02.836 32011   683 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:49:02.836 32011   683 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 17:49:02.836 32011   683 D Nappa   : F1_SCORE - TP list (0)= []
08-05 17:49:02.837 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:49:02.837 32011 32011 D Nappa   : madePredictionFromActivity = false, 
08-05 17:49:02.837 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.MainActivity, 
08-05 17:49:02.837 32011 32011 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 17:49:02.837 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:49:02.837 32011   683 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:49:02.837 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:49:02.837 32011 32011 D Nappa   : madePredictionFromExtra = true, 
08-05 17:49:02.837 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.MainActivity, 
08-05 17:49:02.837 32011 32011 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 17:49:02.837 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:49:02.837 32011 32011 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction isfalse
08-05 17:49:02.936 32011 32028 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.MainActivity
08-05 17:49:02.936 32011 32028 D Nappa   : PARENTS 
08-05 17:49:02.936 32011 32028 D Nappa   : Of: nappatfpr.io.github.project_travel_mate.MainActivity -> 
08-05 17:49:02.936 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.SplashActivity
08-05 17:49:02.937 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:49:02.937 32011 32011 D Nappa   : SHOULD_PREFETCH true
08-05 17:49:03.037 32011 32028 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:49:03.037 32011 32028 D Nappa   : PARENTS 
08-05 17:49:03.037 32011 32028 D Nappa   : Of: nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity -> 
08-05 17:49:03.037 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.MainActivity
08-05 17:49:03.037 32011 32028 D Nappa   : PARENTS has extra: (cityobject_, objects.City@ec9ece1)
08-05 17:49:03.038 32011 32028 D Nappa   : PARENTS nappatfpr.io.github.project_travel_mate.SplashActivity
08-05 17:49:03.038 32011 32011 D Nappa   : registerActivity: (already in) nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:49:03.038 32011 32011 D Nappa   : SUCCESSORS nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 17:49:03.038 32011 32011 D Nappa   : SUCCESSORS nappatfpr.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity
08-05 17:49:03.038 32011 32011 D Nappa   : STATS Number of requests not prefetched: 8
08-05 17:49:03.038 32011 32011 D Nappa   : STATS Number of requests prefetched: 6
08-05 17:49:03.038 32011 32011 D Nappa   : STATS Time saved until now: 0.35000002
08-05 17:49:03.237 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction istrue
08-05 17:49:03.237 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - start
08-05 17:49:03.237 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra- finished
08-05 17:49:03.538 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - starting new prediction
08-05 17:49:03.539 32011 32028 D Nappa   : Current node - currentActivityName - nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:49:03.539 32011 32028 D Nappa   : Current node - activityGraph.getCurrent() - nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 17:49:03.547 32011 32028 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - finished new prediction
08-05 17:49:07.709 32011 32011 D Nappa   : Stayed on nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity for 4671 ms
08-05 17:49:07.737 32011 32011 D Nappa   : TAG okHttpClient initialized
08-05 17:49:07.739 32011   797 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 17:49:07.739 32011   797 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 17:49:07.739 32011   797 D Nappa   : -------------F1_SCORE #20 -----------
08-05 17:49:07.739 32011   797 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 17:49:07.739 32011   797 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 17:49:07.739 32011   797 D Nappa   : F1_SCORE - TP list (0)= []
08-05 17:49:07.740 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:49:07.740 32011 32011 D Nappa   : madePredictionFromActivity = true, 
08-05 17:49:07.740 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:49:07.740 32011 32011 D Nappa   : predictedNextActivityFromActivity = [nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity], 
08-05 17:49:07.740 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 17:49:07.740 32011 32011 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 17:49:07.740 32011 32011 D Nappa   : madePredictionFromExtra = false, 
08-05 17:49:07.740 32011 32011 D Nappa   : fromActivity = nappatfpr.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 17:49:07.740 32011 32011 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 17:49:07.740 32011 32011 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
