REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
278,278,TRUE,200,"GET",251,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970080.json"
64,64,TRUE,200,"GET",500,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971214.json"
73,73,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970862.json"
102,102,TRUE,200,"GET",375,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971557.json"
97,97,TRUE,200,"GET",199,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970298.json"
82,82,TRUE,200,"GET",623,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970271.json"
64,64,TRUE,200,"GET",1074,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972258.json"
49,49,TRUE,200,"GET",360,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972889.json"
82,82,TRUE,200,"GET",203,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971924.json"
74,74,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973978.json"
80,80,TRUE,200,"GET",262,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972234.json"
53,53,TRUE,200,"GET",607,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971897.json"
102,102,TRUE,200,"GET",370,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970366.json"
153,153,TRUE,200,"GET",231,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972060.json"
158,158,TRUE,200,"GET",236,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970116.json"
140,140,TRUE,200,"GET",247,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971030.json"
129,128,TRUE,200,"GET",391,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972051.json"
171,170,TRUE,200,"GET",530,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970083.json"
171,171,TRUE,200,"GET",854,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971815.json"
31,31,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972279.json"
49,49,TRUE,200,"GET",492,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972882.json"
77,76,TRUE,200,"GET",349,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971269.json"
98,98,TRUE,200,"GET",613,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972347.json"
140,140,TRUE,200,"GET",634,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971097.json"
136,136,TRUE,200,"GET",922,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971016.json"
55,55,TRUE,200,"GET",315,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975045.json"
61,61,TRUE,200,"GET",407,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971156.json"
123,123,TRUE,200,"GET",291,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971892.json"
156,156,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972698.json"
202,202,TRUE,200,"GET",226,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971305.json"
216,216,TRUE,200,"GET",152,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972490.json"
199,199,TRUE,200,"GET",259,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972497.json"
267,267,TRUE,200,"GET",456,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971139.json"
305,304,TRUE,200,"GET",456,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972755.json"
314,314,TRUE,200,"GET",1210,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972768.json"
309,309,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974435.json"
322,322,TRUE,200,"GET",573,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976296.json"
322,322,TRUE,200,"GET",256,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971375.json"
352,352,TRUE,200,"GET",415,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971799.json"
363,362,TRUE,200,"GET",657,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974128.json"
390,389,TRUE,200,"GET",246,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971173.json"
425,425,TRUE,200,"GET",236,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971085.json"
404,404,TRUE,200,"GET",1153,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974581.json"
282,282,TRUE,200,"GET",1881,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971915.json"
239,239,TRUE,200,"GET",564,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971132.json"
273,273,TRUE,200,"GET",644,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971105.json"
265,264,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973392.json"
326,326,TRUE,200,"GET",252,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976390.json"
348,348,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971036.json"
225,225,TRUE,200,"GET",266,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974463.json"
220,220,TRUE,200,"GET",250,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971037.json"
247,240,TRUE,200,"GET",382,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974893.json"
298,298,TRUE,200,"GET",401,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972925.json"
282,282,TRUE,200,"GET",318,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976677.json"
138,138,TRUE,200,"GET",217,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973223.json"
35,35,TRUE,200,"GET",1435,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971923.json"
93,93,TRUE,200,"GET",706,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971182.json"
96,96,TRUE,200,"GET",783,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973287.json"
93,93,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971391.json"
131,131,TRUE,200,"GET",313,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971352.json"
119,118,TRUE,200,"GET",855,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972348.json"
106,106,TRUE,200,"GET",237,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23978003.json"
171,170,TRUE,200,"GET",850,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972542.json"
67,67,TRUE,200,"GET",403,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972067.json"
52,52,TRUE,200,"GET",174,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971722.json"
120,120,TRUE,200,"GET",759,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975363.json"
143,143,TRUE,200,"GET",570,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972654.json"
184,184,TRUE,200,"GET",215,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973618.json"
152,152,TRUE,200,"GET",462,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971363.json"
186,186,TRUE,200,"GET",434,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972528.json"
185,185,TRUE,200,"GET",528,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972679.json"
37,37,TRUE,200,"GET",428,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971926.json"
147,147,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&numericFilters=created_at_i%3E1596583530"
348,147,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&numericFilters=created_at_i%3E1596583530"
59,59,TRUE,200,"GET",558,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969442.json"
51,51,TRUE,200,"GET",457,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972539.json"
91,90,TRUE,200,"GET",565,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969065.json"
85,85,TRUE,200,"GET",420,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972391.json"
119,119,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23967887.json"
128,128,TRUE,200,"GET",654,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970842.json"
137,137,TRUE,200,"GET",450,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23967306.json"
57,57,TRUE,200,"GET",522,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971045.json"
77,77,TRUE,200,"GET",549,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975001.json"
73,73,TRUE,200,"GET",374,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973604.json"
36,36,TRUE,200,"GET",4501,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/newstories.json"
796,36,TRUE,200,"GET",4501,4501,"http/1.1","https://hacker-news.firebaseio.com/v0/newstories.json"
42,42,TRUE,200,"GET",209,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037321.json"
52,51,TRUE,200,"GET",204,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037279.json"
29,29,TRUE,200,"GET",261,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037211.json"
36,36,TRUE,200,"GET",268,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037288.json"
47,47,TRUE,200,"GET",276,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037320.json"
79,79,TRUE,200,"GET",291,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037294.json"
87,87,TRUE,200,"GET",247,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037215.json"
50,50,TRUE,200,"GET",215,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037224.json"
72,72,TRUE,200,"GET",243,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037245.json"
82,82,TRUE,200,"GET",258,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037251.json"
180,180,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search_by_date?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&query=google"
464,180,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search_by_date?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&query=google"
71,71,TRUE,200,"GET",268,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24036655.json"
120,120,TRUE,200,"GET",3842,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037118.json"
