REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
114,114,TRUE,200,"GET",247,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037215.json"
58,58,TRUE,200,"GET",261,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037211.json"
167,167,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search_by_date?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&query=google"
382,167,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search_by_date?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&query=google"
90,90,TRUE,200,"GET",268,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24036655.json"
117,117,TRUE,200,"GET",3842,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037118.json"
126,126,TRUE,200,"GET",208,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24035671.json"
220,220,TRUE,200,"GET",317,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24036638.json"
226,226,TRUE,200,"GET",276,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24036267.json"
271,271,TRUE,200,"GET",1028,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24035640.json"
146,145,TRUE,200,"GET",557,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24033445.json"
152,152,TRUE,200,"GET",247,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24034268.json"
176,176,TRUE,200,"GET",198,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24033473.json"
176,176,TRUE,200,"GET",213,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24035480.json"
38,38,TRUE,200,"GET",1801,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/beststories.json"
746,38,TRUE,200,"GET",1801,1801,"http/1.1","https://hacker-news.firebaseio.com/v0/beststories.json"
33,32,TRUE,200,"GET",823,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957510.json"
60,60,TRUE,200,"GET",1341,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938024.json"
49,49,TRUE,200,"GET",762,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962961.json"
29,29,TRUE,200,"GET",734,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23946732.json"
53,53,TRUE,200,"GET",403,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938620.json"
104,103,TRUE,200,"GET",567,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940966.json"
211,211,TRUE,200,"GET",654,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970842.json"
206,206,TRUE,200,"GET",408,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23947157.json"
223,223,TRUE,200,"GET",499,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23935943.json"
165,165,TRUE,200,"GET",734,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957455.json"
150,150,TRUE,200,"GET",473,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23946793.json"
175,175,TRUE,200,"GET",1173,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938854.json"
200,199,TRUE,200,"GET",1042,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938934.json"
318,318,TRUE,200,"GET",310,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939049.json"
260,260,TRUE,200,"GET",612,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941949.json"
300,300,TRUE,200,"GET",367,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938862.json"
283,283,TRUE,200,"GET",614,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939344.json"
295,295,TRUE,200,"GET",1119,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940049.json"
350,350,TRUE,200,"GET",1225,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939604.json"
325,325,TRUE,200,"GET",672,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941164.json"
412,412,TRUE,200,"GET",361,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938621.json"
461,461,TRUE,200,"GET",733,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939429.json"
412,412,TRUE,200,"GET",293,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23948947.json"
291,291,TRUE,200,"GET",587,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940559.json"
387,387,TRUE,200,"GET",1255,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23943305.json"
356,356,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23942389.json"
382,382,TRUE,200,"GET",691,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23944781.json"
395,395,TRUE,200,"GET",115,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939742.json"
481,481,TRUE,200,"GET",165,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940656.json"
317,317,TRUE,200,"GET",251,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23942308.json"
413,413,TRUE,200,"GET",303,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939579.json"
268,263,TRUE,200,"GET",363,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939114.json"
250,249,TRUE,200,"GET",1084,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23942296.json"
134,134,TRUE,200,"GET",297,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941205.json"
224,224,TRUE,200,"GET",608,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940672.json"
177,177,TRUE,200,"GET",316,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23942248.json"
195,195,TRUE,200,"GET",444,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940407.json"
232,232,TRUE,200,"GET",356,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941456.json"
184,184,TRUE,200,"GET",874,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940226.json"
141,141,TRUE,200,"GET",174,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941504.json"
191,191,TRUE,200,"GET",282,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940716.json"
101,101,TRUE,200,"GET",266,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23942244.json"
66,66,TRUE,200,"GET",231,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941846.json"
124,124,TRUE,200,"GET",695,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939406.json"
129,128,TRUE,200,"GET",420,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941839.json"
135,134,TRUE,200,"GET",532,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939466.json"
161,161,TRUE,200,"GET",189,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939055.json"
105,105,TRUE,200,"GET",1821,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23944649.json"
79,79,TRUE,200,"GET",190,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940547.json"
74,74,TRUE,200,"GET",1156,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23943408.json"
77,77,TRUE,200,"GET",287,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23941911.json"
90,90,TRUE,200,"GET",390,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940921.json"
119,118,TRUE,200,"GET",426,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940520.json"
110,110,TRUE,200,"GET",996,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939890.json"
118,117,TRUE,200,"GET",632,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23939823.json"
128,128,TRUE,200,"GET",154,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23955386.json"
109,109,TRUE,200,"GET",555,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959471.json"
253,252,TRUE,200,"GET",649,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23958286.json"
260,260,TRUE,200,"GET",689,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957887.json"
256,256,TRUE,200,"GET",304,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959931.json"
271,271,TRUE,200,"GET",149,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23958498.json"
286,286,TRUE,200,"GET",876,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960666.json"
280,280,TRUE,200,"GET",407,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23958100.json"
282,282,TRUE,200,"GET",1551,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959382.json"
281,281,TRUE,200,"GET",281,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23958671.json"
304,304,TRUE,200,"GET",556,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957689.json"
318,318,TRUE,200,"GET",831,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957961.json"
308,308,TRUE,200,"GET",1546,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23961070.json"
184,184,TRUE,200,"GET",417,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959081.json"
226,226,TRUE,200,"GET",431,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962942.json"
231,231,TRUE,200,"GET",227,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957773.json"
211,210,TRUE,200,"GET",393,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960465.json"
229,229,TRUE,200,"GET",373,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957541.json"
288,288,TRUE,200,"GET",316,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962332.json"
263,263,TRUE,200,"GET",157,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23958231.json"
308,307,TRUE,200,"GET",396,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959785.json"
134,134,TRUE,200,"GET",535,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960999.json"
141,141,TRUE,200,"GET",281,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960101.json"
209,209,TRUE,200,"GET",255,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959876.json"
202,202,TRUE,200,"GET",200,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959005.json"
205,205,TRUE,200,"GET",372,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23961500.json"
226,226,TRUE,200,"GET",213,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960622.json"
154,154,TRUE,200,"GET",262,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959392.json"
104,104,TRUE,200,"GET",198,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962755.json"
130,130,TRUE,200,"GET",276,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960356.json"
146,146,TRUE,200,"GET",1019,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960636.json"
129,129,TRUE,200,"GET",1572,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960260.json"
132,132,TRUE,200,"GET",169,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960424.json"
130,130,TRUE,200,"GET",582,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23958010.json"
147,147,TRUE,200,"GET",292,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23959355.json"
193,193,TRUE,200,"GET",536,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23961480.json"
176,176,TRUE,200,"GET",767,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23958166.json"
184,184,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962172.json"
203,202,TRUE,200,"GET",173,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960592.json"
90,90,TRUE,200,"GET",426,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962504.json"
109,109,TRUE,200,"GET",207,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23961838.json"
90,90,TRUE,200,"GET",718,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960234.json"
123,123,TRUE,200,"GET",266,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23963734.json"
187,187,TRUE,200,"GET",842,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23960753.json"
177,177,TRUE,200,"GET",808,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23963438.json"
182,182,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962169.json"
206,206,TRUE,200,"GET",198,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23963461.json"
85,85,TRUE,200,"GET",525,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23966432.json"
133,133,TRUE,200,"GET",610,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23964479.json"
32,31,TRUE,200,"GET",1801,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/beststories.json"
772,31,TRUE,200,"GET",1801,1801,"http/1.1","https://hacker-news.firebaseio.com/v0/beststories.json"
42,42,TRUE,200,"GET",823,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957510.json"
52,52,TRUE,200,"GET",567,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23940966.json"
42,42,TRUE,200,"GET",473,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23946793.json"
49,49,TRUE,200,"GET",403,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938620.json"
72,72,TRUE,200,"GET",1341,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23938024.json"
76,76,TRUE,200,"GET",654,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970842.json"
142,142,TRUE,200,"GET",734,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23957455.json"
142,142,TRUE,200,"GET",762,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23962961.json"
167,167,TRUE,200,"GET",408,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23947157.json"
165,165,TRUE,200,"GET",499,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23935943.json"
43,43,TRUE,200,"GET",734,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23946732.json"
