--------- beginning of main
--------- beginning of system
08-05 01:50:27.914 31297 31297 D Nappa   : Selected prefetching strategy STRATEGY_GREEDY_VISIT_FREQUENCY_AND_TIME
08-05 01:50:55.884 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:50:55.885 31297 31297 D Nappa   : SHOULD_PREFETCH false
08-05 01:50:55.885 31297 31297 D Nappa   : STATS Number of requests not prefetched: 8
08-05 01:50:55.885 31297 31297 D Nappa   : STATS Number of requests prefetched: 2
08-05 01:50:55.885 31297 31297 D Nappa   : STATS Time saved until now: 0.069000006
08-05 01:50:56.184 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 01:50:57.533 31297 31297 D Nappa   : Stayed on nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity for 1648 ms
08-05 01:50:57.552 31297 31297 D Nappa   : TAG okHttpClient initialized
08-05 01:50:57.553 31297 32091 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 01:50:57.553 31297 32091 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 01:50:57.553 31297 32091 D Nappa   : -------------F1_SCORE #14 -----------
08-05 01:50:57.553 31297 32091 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:50:57.553 31297 32091 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 01:50:57.554 31297 32091 D Nappa   : F1_SCORE - TP list (0)= []
08-05 01:50:57.554 31297 32091 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:50:57.554 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:50:57.554 31297 31297 D Nappa   : madePredictionFromActivity = false, 
08-05 01:50:57.554 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:50:57.554 31297 31297 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 01:50:57.554 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:50:57.554 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:50:57.554 31297 31297 D Nappa   : madePredictionFromExtra = false, 
08-05 01:50:57.554 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:50:57.554 31297 31297 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 01:50:57.554 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:50:57.555 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction isfalse
08-05 01:50:57.653 31297 31315 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:50:57.654 31297 31315 D Nappa   : PARENTS 
08-05 01:50:57.654 31297 31315 D Nappa   : Of: nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity -> 
08-05 01:50:57.654 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.MainActivity
08-05 01:50:57.654 31297 31315 D Nappa   : PARENTS has extra: (cityobject_, objects.City@67d12d3)
08-05 01:50:57.654 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.SplashActivity
08-05 01:50:57.655 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:50:57.655 31297 31297 D Nappa   : SHOULD_PREFETCH true
08-05 01:50:57.756 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:50:57.756 31297 31297 D Nappa   : STATS Number of requests not prefetched: 8
08-05 01:50:57.756 31297 31297 D Nappa   : STATS Number of requests prefetched: 3
08-05 01:50:57.756 31297 31297 D Nappa   : STATS Time saved until now: 0.111
08-05 01:50:57.955 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 01:50:58.256 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - starting new prediction
08-05 01:50:58.257 31297 31315 D Nappa   : Current node - currentActivityName - nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:50:58.257 31297 31315 D Nappa   : Current node - activityGraph.getCurrent() - nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:50:58.258 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - finished new prediction
08-05 01:51:02.261 31297 31297 D Nappa   : Stayed on nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity for 4505 ms
08-05 01:51:02.265 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:02.265 31297 31297 D Nappa   : madePredictionFromActivity = true, 
08-05 01:51:02.265 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:51:02.265 31297 31297 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 01:51:02.265 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:02.265 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:02.265 31297 31297 D Nappa   : madePredictionFromExtra = false, 
08-05 01:51:02.265 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:51:02.265 31297 31297 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 01:51:02.265 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:02.265 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction istrue
08-05 01:51:02.265 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - start
08-05 01:51:02.265 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity- finished
08-05 01:51:02.366 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:02.366 31297 31297 D Nappa   : SHOULD_PREFETCH false
08-05 01:51:02.366 31297 31297 D Nappa   : STATS Number of requests not prefetched: 8
08-05 01:51:02.366 31297 31297 D Nappa   : STATS Number of requests prefetched: 3
08-05 01:51:02.366 31297 31297 D Nappa   : STATS Time saved until now: 0.111
08-05 01:51:02.666 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 01:51:04.029 31297 31297 D Nappa   : Stayed on nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity for 1663 ms
08-05 01:51:04.035 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:04.035 31297 31297 D Nappa   : madePredictionFromActivity = false, 
08-05 01:51:04.035 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:04.035 31297 31297 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 01:51:04.035 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.MainActivity, 
08-05 01:51:04.035 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:04.035 31297 31297 D Nappa   : madePredictionFromExtra = false, 
08-05 01:51:04.035 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:04.035 31297 31297 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 01:51:04.035 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.MainActivity, 
08-05 01:51:04.035 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction isfalse
08-05 01:51:04.136 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.MainActivity
08-05 01:51:04.136 31297 31297 D Nappa   : SHOULD_PREFETCH false
08-05 01:51:04.136 31297 31297 D Nappa   : STATS Number of requests not prefetched: 8
08-05 01:51:04.136 31297 31297 D Nappa   : STATS Number of requests prefetched: 3
08-05 01:51:04.136 31297 31297 D Nappa   : STATS Time saved until now: 0.111
08-05 01:51:04.142 31297 31297 D Nappa   : TAG okHttpClient initialized
08-05 01:51:04.144 31297 32239 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications
08-05 01:51:04.144 31297 32239 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications
08-05 01:51:04.144 31297 32239 D Nappa   : -------------F1_SCORE #16 -----------
08-05 01:51:04.144 31297 32239 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:04.144 31297 32239 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 01:51:04.144 31297 32239 D Nappa   : F1_SCORE - TP list (0)= []
08-05 01:51:04.144 31297 32239 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:04.244 31297 31315 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.MainActivity
08-05 01:51:04.244 31297 31315 D Nappa   : PARENTS 
08-05 01:51:04.244 31297 31315 D Nappa   : Of: nappagreedy.io.github.project_travel_mate.MainActivity -> 
08-05 01:51:04.244 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.SplashActivity
08-05 01:51:04.436 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 01:51:05.765 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - notifyExtras- start
08-05 01:51:05.769 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - notifyExtras- end
08-05 01:51:05.770 31297 31315 D Nappa   : PREFSTRAT2 ADDING NEW ACTEXTRADATA
08-05 01:51:05.784 31297 31297 D Nappa   : Stayed on nappagreedy.io.github.project_travel_mate.MainActivity for 1648 ms
08-05 01:51:05.828 31297 31297 D Nappa   : TAG okHttpClient initialized
08-05 01:51:05.834 31297 32286 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-weather/1
08-05 01:51:05.834 31297 32286 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-weather/1
08-05 01:51:05.834 31297 32286 D Nappa   : -------------F1_SCORE #18 -----------
08-05 01:51:05.834 31297 32286 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:05.834 31297 32286 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 01:51:05.834 31297 32286 D Nappa   : F1_SCORE - TP list (0)= []
08-05 01:51:05.834 31297 32286 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:05.834 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:05.834 31297 31297 D Nappa   : madePredictionFromActivity = false, 
08-05 01:51:05.834 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.MainActivity, 
08-05 01:51:05.834 31297 31297 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 01:51:05.834 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:05.835 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:05.835 31297 31297 D Nappa   : madePredictionFromExtra = true, 
08-05 01:51:05.835 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.MainActivity, 
08-05 01:51:05.835 31297 31297 D Nappa   : predictedNextActivityFromExtra = [nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity], 
08-05 01:51:05.835 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:05.835 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction isfalse
08-05 01:51:05.835 31297 32287 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city/1
08-05 01:51:05.835 31297 32287 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city/1
08-05 01:51:05.835 31297 32287 D Nappa   : -------------F1_SCORE #19 -----------
08-05 01:51:05.835 31297 32287 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:05.835 31297 32287 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 01:51:05.836 31297 32287 D Nappa   : F1_SCORE - TP list (0)= []
08-05 01:51:05.836 31297 32287 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:05.934 31297 31315 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.MainActivity
08-05 01:51:05.934 31297 31315 D Nappa   : PARENTS 
08-05 01:51:05.934 31297 31315 D Nappa   : Of: nappagreedy.io.github.project_travel_mate.MainActivity -> 
08-05 01:51:05.934 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.SplashActivity
08-05 01:51:05.935 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:05.935 31297 31297 D Nappa   : SHOULD_PREFETCH true
08-05 01:51:06.035 31297 31315 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:06.035 31297 31315 D Nappa   : PARENTS 
08-05 01:51:06.035 31297 31315 D Nappa   : Of: nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity -> 
08-05 01:51:06.035 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.MainActivity
08-05 01:51:06.035 31297 31315 D Nappa   : PARENTS has extra: (cityobject_, objects.City@67d12d3)
08-05 01:51:06.035 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.SplashActivity
08-05 01:51:06.035 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:06.035 31297 31297 D Nappa   : SUCCESSORS nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:51:06.035 31297 31297 D Nappa   : SUCCESSORS nappagreedy.io.github.project_travel_mate.destinations.funfacts.FunFactsActivity
08-05 01:51:06.036 31297 31297 D Nappa   : STATS Number of requests not prefetched: 8
08-05 01:51:06.036 31297 31297 D Nappa   : STATS Number of requests prefetched: 6
08-05 01:51:06.036 31297 31297 D Nappa   : STATS Time saved until now: 0.304
08-05 01:51:06.235 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction istrue
08-05 01:51:06.236 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - start
08-05 01:51:06.236 31297 31315 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - checking prediction VS current activity for extras
08-05 01:51:06.237 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra- finished
08-05 01:51:06.536 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - starting new prediction
08-05 01:51:06.536 31297 31315 D Nappa   : Current node - currentActivityName - nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:06.536 31297 31315 D Nappa   : Current node - activityGraph.getCurrent() - nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:06.538 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - finished new prediction
08-05 01:51:10.539 31297 31297 D Nappa   : Stayed on nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity for 4503 ms
08-05 01:51:10.562 31297 31297 D Nappa   : TAG okHttpClient initialized
08-05 01:51:10.564 31297 32383 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 01:51:10.564 31297 32383 D Nappa   : F1_SCORE add_fn_url - (already in) - https://project-travel-mate.herokuapp.com/api/get-city-information/1
08-05 01:51:10.564 31297 32383 D Nappa   : -------------F1_SCORE #20 -----------
08-05 01:51:10.564 31297 32383 D Nappa   : F1_SCORE - Intercept list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:10.564 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:10.564 31297 31297 D Nappa   : madePredictionFromActivity = true, 
08-05 01:51:10.564 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:10.564 31297 31297 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 01:51:10.564 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:51:10.564 31297 32383 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 01:51:10.564 31297 32383 D Nappa   : F1_SCORE - TP list (0)= []
08-05 01:51:10.564 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:10.564 31297 31297 D Nappa   : madePredictionFromExtra = false, 
08-05 01:51:10.564 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:10.564 31297 31297 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 01:51:10.564 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:51:10.564 31297 32383 D Nappa   : F1_SCORE - FN list (8)= [https://project-travel-mate.herokuapp.com/api/get-user, https://project-travel-mate.herokuapp.com/api/get-all-cities/10, https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications, https://project-travel-mate.herokuapp.com/api/get-city-weather/1, https://project-travel-mate.herokuapp.com/api/get-city/1, https://project-travel-mate.herokuapp.com/api/get-city-information/1, https://project-travel-mate.herokuapp.com/api/get-city-facts/1, https://project-travel-mate.herokuapp.com/api/get-city-images/1]
08-05 01:51:10.564 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction istrue
08-05 01:51:10.564 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - start
08-05 01:51:10.564 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity- finished
08-05 01:51:10.664 31297 31315 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:10.664 31297 31315 D Nappa   : PARENTS 
08-05 01:51:10.664 31297 31315 D Nappa   : Of: nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity -> 
08-05 01:51:10.664 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.MainActivity
08-05 01:51:10.664 31297 31315 D Nappa   : PARENTS has extra: (cityobject_, objects.City@67d12d3)
08-05 01:51:10.664 31297 31315 D Nappa   : PARENTS nappagreedy.io.github.project_travel_mate.SplashActivity
08-05 01:51:10.664 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:51:10.665 31297 31297 D Nappa   : SHOULD_PREFETCH true
08-05 01:51:10.765 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:51:10.765 31297 31297 D Nappa   : STATS Number of requests not prefetched: 8
08-05 01:51:10.765 31297 31297 D Nappa   : STATS Number of requests prefetched: 7
08-05 01:51:10.765 31297 31297 D Nappa   : STATS Time saved until now: 0.346
08-05 01:51:10.964 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 01:51:11.265 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - starting new prediction
08-05 01:51:11.265 31297 31315 D Nappa   : Current node - currentActivityName - nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:51:11.265 31297 31315 D Nappa   : Current node - activityGraph.getCurrent() - nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity
08-05 01:51:11.266 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - finished new prediction
08-05 01:51:15.307 31297 31297 D Nappa   : Stayed on nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity for 4542 ms
08-05 01:51:15.312 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:15.312 31297 31297 D Nappa   : madePredictionFromActivity = true, 
08-05 01:51:15.312 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:51:15.312 31297 31297 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 01:51:15.312 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:15.312 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:15.312 31297 31297 D Nappa   : madePredictionFromExtra = false, 
08-05 01:51:15.312 31297 31297 D Nappa   : fromActivity = nappagreedy.io.github.project_travel_mate.destinations.description.CityHistoryActivity, 
08-05 01:51:15.312 31297 31297 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 01:51:15.312 31297 31297 D Nappa   : activity.getClass().getCanonicalName() = nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity, 
08-05 01:51:15.312 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction istrue
08-05 01:51:15.312 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - start
08-05 01:51:15.312 31297 31297 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity- finished
08-05 01:51:15.413 31297 31297 D Nappa   : registerActivity: (already in) nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity
08-05 01:51:15.413 31297 31297 D Nappa   : SHOULD_PREFETCH false
08-05 01:51:15.413 31297 31297 D Nappa   : STATS Number of requests not prefetched: 8
08-05 01:51:15.413 31297 31297 D Nappa   : STATS Number of requests prefetched: 7
08-05 01:51:15.413 31297 31297 D Nappa   : STATS Time saved until now: 0.346
08-05 01:51:15.713 31297 31315 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 01:51:17.063 31297 31297 D Nappa   : Stayed on nappagreedy.io.github.project_travel_mate.destinations.description.FinalCityInfoActivity for 1649 ms
08-05 01:51:17.068 31297 31297 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 01:51:17.068 31297 31297 D Nappa   : madePredictionFromActivity = false, 
